 2.51191705e-02, 1.04561055e-01, 4.60000000e+00, 9.56853206e+02, 2.17278347e-01, 8.40955073e-01
 2.50880697e-02, 1.04561055e-01, 4.60000000e+00, 9.52634527e+02, 2.25401979e-01, 8.40955073e-01
 2.49870022e-02, 1.04561055e-01, 4.60000000e+00, 9.69237198e+02, 2.25401979e-01, 8.37151356e-01
 2.50444143e-02, 1.04543524e-01, 4.60000000e+00, 9.58494819e+02, 2.21751124e-01, 8.37151356e-01
 2.51043181e-02, 1.04314855e-01, 4.60000000e+00, 9.84015687e+02, 2.21751124e-01, 8.37151356e-01
 2.51622917e-02, 1.04314855e-01, 4.60000000e+00, 9.69435868e+02, 2.21751124e-01, 8.37151356e-01
 2.51888210e-02, 1.04314855e-01, 4.60000000e+00, 9.69435868e+02, 2.21751124e-01, 8.33622294e-01
 2.51888210e-02, 1.04314855e-01, 4.60000000e+00, 9.69435868e+02, 2.17889436e-01, 8.33622294e-01
 2.51888210e-02, 1.04314855e-01, 4.60000000e+00, 9.75354006e+02, 2.17889436e-01, 8.33622294e-01
 2.51888210e-02, 1.04429611e-01, 4.60000000e+00, 9.75354006e+02, 2.21455789e-01, 8.33622294e-01
 2.50634350e-02, 1.04542431e-01, 4.60000000e+00, 9.74827375e+02, 2.23638580e-01, 8.33622294e-01
 2.50634350e-02, 1.04542431e-01, 4.60000000e+00, 9.92706803e+02, 2.28834668e-01, 8.27052925e-01
 2.50634350e-02, 1.04619052e-01, 4.60000000e+00, 9.89541331e+02, 2.28834668e-01, 8.27052925e-01
 2.49383315e-02, 1.04674189e-01, 4.60000000e+00, 1.00030205e+03, 2.23305364e-01, 8.27052925e-01
 2.48640955e-02, 1.04674189e-01, 4.60000000e+00, 9.91028814e+02, 2.23305364e-01, 8.27004170e-01
 2.47928130e-02, 1.04792697e-01, 4.60000000e+00, 1.02203302e+03, 2.23305364e-01, 8.27004170e-01
 2.48627468e-02, 1.04674834e-01, 4.60000000e+00, 9.91538981e+02, 2.23305364e-01, 8.44141413e-01
 2.48234825e-02, 1.04634439e-01, 4.60000000e+00, 9.92426024e+02, 2.23305364e-01, 8.44141413e-01
 2.48227199e-02, 1.04578998e-01, 4.60000000e+00, 9.92426024e+02, 2.23305364e-01, 8.43333160e-01
 2.48227199e-02, 1.04578998e-01, 4.60000000e+00, 9.92426024e+02, 2.27137787e-01, 8.48731806e-01
 2.48227199e-02, 1.04575650e-01, 4.60000000e+00, 9.92426024e+02, 2.27137787e-01, 8.48731806e-01
 2.47728627e-02, 1.04575650e-01, 4.60000000e+00, 9.92426024e+02, 2.26044715e-01, 8.48731806e-01
 2.48208049e-02, 1.04575650e-01, 4.60000000e+00, 9.92426024e+02, 2.26044715e-01, 8.49286685e-01
 2.47659822e-02, 1.04575650e-01, 4.60000000e+00, 9.92426024e+02, 2.39288358e-01, 8.49286685e-01
 2.48282004e-02, 1.04575650e-01, 4.60000000e+00, 9.92426024e+02, 2.36019978e-01, 8.49286685e-01
 2.47872148e-02, 1.04687823e-01, 4.60000000e+00, 9.92426024e+02, 2.37116433e-01, 8.45251439e-01
 2.47269393e-02, 1.04687823e-01, 4.60000000e+00, 9.78729670e+02, 2.37116433e-01, 8.45251439e-01
 2.47392579e-02, 1.04841656e-01, 4.60000000e+00, 9.44802430e+02, 2.59215684e-01, 8.45251439e-01
 2.47392579e-02, 1.04913060e-01, 4.60000000e+00, 9.14466387e+02, 2.56301324e-01, 8.45251439e-01
 2.47392579e-02, 1.05115905e-01, 4.60000000e+00, 9.14466387e+02, 2.56301324e-01, 8.45251439e-01
 2.47392579e-02, 1.05017436e-01, 4.60000000e+00, 9.00974854e+02, 2.56301324e-01, 8.45251439e-01
 2.47095586e-02, 1.05017436e-01, 4.60000000e+00, 9.00974854e+02, 2.56301324e-01, 8.45251439e-01
 2.47095586e-02, 1.05017436e-01, 4.60000000e+00, 9.00974854e+02, 2.59683684e-01, 8.51915816e-01
 2.47095586e-02, 1.05154458e-01, 4.60000000e+00, 8.82196089e+02, 2.59683684e-01, 8.51915816e-01
 2.47095586e-02, 1.05061624e-01, 4.60000000e+00, 8.82196089e+02, 2.59683684e-01, 8.51915816e-01
 2.47095586e-02, 1.05151126e-01, 4.60000000e+00, 8.82196089e+02, 2.79456140e-01, 8.49279992e-01
 2.48247623e-02, 1.05116626e-01, 4.60000000e+00, 9.12864613e+02, 2.79456140e-01, 8.36228784e-01
 2.48247623e-02, 1.05116626e-01, 4.60000000e+00, 9.12864613e+02, 2.51159370e-01, 8.35075562e-01
 2.47584104e-02, 1.05116626e-01, 4.60000000e+00, 9.42237947e+02, 2.56352812e-01, 8.35075562e-01
 2.47923017e-02, 1.05116626e-01, 4.60000000e+00, 9.06882435e+02, 2.64676097e-01, 8.34742688e-01
 2.47923017e-02, 1.05116626e-01, 4.60000000e+00, 9.18980109e+02, 2.64676097e-01, 8.34742688e-01
 2.46905979e-02, 1.05116626e-01, 4.60000000e+00, 9.56013203e+02, 2.45647577e-01, 8.34742688e-01
 2.45772940e-02, 1.05116626e-01, 4.60000000e+00, 9.56013203e+02, 2.61239696e-01, 8.34159557e-01
 2.45811467e-02, 1.05178593e-01, 4.60000000e+00, 9.56013203e+02, 2.61239696e-01, 8.34159557e-01
 2.45811467e-02, 1.05199103e-01, 4.60000000e+00, 9.56013203e+02, 2.60731406e-01, 8.34159557e-01
 2.46438340e-02, 1.05199103e-01, 4.60000000e+00, 9.29691061e+02, 2.54000806e-01, 8.33597353e-01
 2.46438340e-02, 1.05199103e-01, 4.60000000e+00, 9.14882328e+02, 2.50936978e-01, 8.40330419e-01
 2.46438340e-02, 1.05199103e-01, 4.60000000e+00, 9.09474679e+02, 2.50936978e-01, 8.40330419e-01
 2.47865078e-02, 1.05071983e-01, 4.60000000e+00, 9.09474679e+02, 2.39943075e-01, 8.40465950e-01
 2.47865078e-02, 1.04979840e-01, 4.60000000e+00, 9.36274655e+02, 2.39943075e-01, 8.40465950e-01
 2.47865078e-02, 1.04979840e-01, 4.60000000e+00, 9.30172583e+02, 2.54909876e-01, 8.40465950e-01
 2.47865078e-02, 1.04979840e-01, 4.60000000e+00, 9.40374141e+02, 2.31641538e-01, 8.40465950e-01
 2.47865078e-02, 1.04979840e-01, 4.60000000e+00, 9.73024056e+02, 2.18284336e-01, 8.32544332e-01
 2.47865078e-02, 1.04979840e-01, 4.60000000e+00, 9.73024056e+02, 2.18284336e-01, 8.32544332e-01
 2.48264061e-02, 1.04979840e-01, 4.60000000e+00, 9.65446276e+02, 2.17555312e-01, 8.32544332e-01
 2.48471213e-02, 1.04979840e-01, 4.60000000e+00, 9.65446276e+02, 2.42841383e-01, 8.22035114e-01
 2.48471213e-02, 1.04979840e-01, 4.60000000e+00, 9.65446276e+02, 2.28404435e-01, 8.22035114e-01
 2.49781564e-02, 1.04979840e-01, 4.60000000e+00, 9.63185846e+02, 2.33573117e-01, 8.22380689e-01
 2.49781564e-02, 1.04979840e-01, 4.60000000e+00, 9.51163275e+02, 2.33573117e-01, 8.22380689e-01
 2.49850284e-02, 1.04958217e-01, 4.60000000e+00, 9.54469970e+02, 2.33573117e-01, 8.22380689e-01
 2.49850284e-02, 1.04916035e-01, 4.60000000e+00, 9.33577126e+02, 2.33573117e-01, 8.22380689e-01
 2.51285822e-02, 1.04916035e-01, 4.60000000e+00, 9.24266388e+02, 2.39276254e-01, 8.22380689e-01
 2.50787801e-02, 1.04916035e-01, 4.60000000e+00, 9.46271141e+02, 2.32574441e-01, 8.16229819e-01
 2.50787801e-02, 1.04916035e-01, 4.60000000e+00, 9.45552854e+02, 2.32741621e-01, 8.16229819e-01
 2.50088971e-02, 1.05012829e-01, 4.60000000e+00, 9.56440386e+02, 2.32741621e-01, 8.24425679e-01
 2.48648408e-02, 1.05185296e-01, 4.60000000e+00, 9.22274877e+02, 2.32294649e-01, 8.25571245e-01
 2.48648408e-02, 1.05185296e-01, 4.60000000e+00, 9.45407106e+02, 2.32294649e-01, 8.21997751e-01
 2.48648408e-02, 1.05185296e-01, 4.60000000e+00, 9.39162032e+02, 2.32294649e-01, 8.21997751e-01
 2.47838936e-02, 1.05234680e-01, 4.60000000e+00, 9.26350464e+02, 2.39464629e-01, 8.21997751e-01
 2.49371907e-02, 1.05349269e-01, 4.60000000e+00, 9.26350464e+02, 2.38578205e-01, 8.21997751e-01
 2.48830205e-02, 1.05349269e-01, 4.60000000e+00, 9.26350464e+02, 2.38578205e-01, 8.21997751e-01
 2.48030813e-02, 1.05349269e-01, 4.60000000e+00, 9.22895550e+02, 2.41516445e-01, 8.23719132e-01
 2.48030813e-02, 1.05349269e-01, 4.60000000e+00, 9.15109136e+02, 2.45458640e-01, 8.23719132e-01
 2.47804879e-02, 1.05488396e-01, 4.60000000e+00, 9.15109136e+02, 2.45387288e-01, 8.18538825e-01
 2.47804879e-02, 1.05518028e-01, 4.60000000e+00, 9.34551677e+02, 2.35089452e-01, 8.10217254e-01
 2.47829136e-02, 1.05366914e-01, 4.60000000e+00, 9.50699871e+02, 2.54224187e-01, 8.10217254e-01
 2.47640996e-02, 1.05537549e-01, 4.60000000e+00, 9.17666476e+02, 2.54224187e-01, 8.10217254e-01
 2.49117671e-02, 1.05383270e-01, 4.60000000e+00, 8.82823783e+02, 2.44360267e-01, 8.10217254e-01
 2.50167155e-02, 1.05383270e-01, 4.60000000e+00, 8.98588265e+02, 2.51632256e-01, 8.10217254e-01
 2.50167155e-02, 1.05383270e-01, 4.60000000e+00, 8.86314693e+02, 2.65690843e-01, 8.10217254e-01
 2.50167155e-02, 1.05437349e-01, 4.60000000e+00, 8.93692272e+02, 2.53697811e-01, 8.17104690e-01
 2.49162073e-02, 1.05437349e-01, 4.60000000e+00, 8.93692272e+02, 2.60930197e-01, 8.17104690e-01
 2.49619604e-02, 1.05504237e-01, 4.60000000e+00, 8.93692272e+02, 2.54167106e-01, 8.17104690e-01
 2.48509606e-02, 1.05504237e-01, 4.60000000e+00, 8.93692272e+02, 2.54167106e-01, 8.16055266e-01
 2.47532004e-02, 1.05611695e-01, 4.60000000e+00, 9.07194268e+02, 2.34715880e-01, 8.19318663e-01
 2.47532004e-02, 1.05611695e-01, 4.60000000e+00, 9.07194268e+02, 2.36450226e-01, 8.25086672e-01
 2.47532004e-02, 1.05519570e-01, 4.60000000e+00, 8.86211039e+02, 2.54801273e-01, 8.25086672e-01
 2.46871634e-02, 1.05519570e-01, 4.60000000e+00, 9.11781830e+02, 2.44526740e-01, 8.25086672e-01
 2.46502562e-02, 1.05519570e-01, 4.60000000e+00, 9.20715411e+02, 2.50304480e-01, 8.27721803e-01
 2.46502562e-02, 1.05519570e-01, 4.60000000e+00, 8.97582341e+02, 2.50304480e-01, 8.26792668e-01
 2.47293785e-02, 1.05490514e-01, 4.60000000e+00, 8.88436874e+02, 2.80967418e-01, 8.26792668e-01
 2.47529062e-02, 1.05490514e-01, 4.60000000e+00, 8.88436874e+02, 2.81327894e-01, 8.26792668e-01
 2.48543275e-02, 1.05490514e-01, 4.60000000e+00, 8.81101860e+02, 2.81327894e-01, 8.26792668e-01
 2.48543275e-02, 1.05490514e-01, 4.60000000e+00, 8.53106040e+02, 2.81327894e-01, 8.26792668e-01
 2.49348303e-02, 1.05490514e-01, 4.60000000e+00, 8.53106040e+02, 2.68109255e-01, 8.26792668e-01
 2.49348303e-02, 1.05447367e-01, 4.60000000e+00, 8.53106040e+02, 2.74816759e-01, 8.26792668e-01
 2.50087673e-02, 1.05427853e-01, 4.60000000e+00, 8.65083304e+02, 2.74816759e-01, 8.26792668e-01
 2.48501970e-02, 1.05466092e-01, 4.60000000e+00, 8.70234726e+02, 2.48746756e-01, 8.26792668e-01
 2.49480937e-02, 1.05466092e-01, 4.60000000e+00, 8.70234726e+02, 2.54817063e-01, 8.26792668e-01
 2.49523980e-02, 1.05572907e-01, 4.60000000e+00, 8.88752620e+02, 2.43085812e-01, 8.26792668e-01
 2.48495811e-02, 1.05572907e-01, 4.60000000e+00, 8.66652282e+02, 2.43085812e-01, 8.26792668e-01
 2.48495811e-02, 1.05402961e-01, 4.60000000e+00, 8.66652282e+02, 2.50234507e-01, 8.26792668e-01
 2.49725283e-02, 1.05402961e-01, 4.60000000e+00, 8.66652282e+02, 2.40274837e-01, 8.26792668e-01
 2.49096398e-02, 1.05402961e-01, 4.60000000e+00, 8.72207529e+02, 2.40274837e-01, 8.15025012e-01
 2.50570861e-02, 1.05402961e-01, 4.60000000e+00, 8.72207529e+02, 2.21780519e-01, 8.16546795e-01
 2.50192719e-02, 1.05355548e-01, 4.60000000e+00, 8.97414745e+02, 2.42189097e-01, 8.16546795e-01
 2.48757064e-02, 1.05355548e-01, 4.60000000e+00, 8.97414745e+02, 2.41981228e-01, 8.16546795e-01
 2.48930140e-02, 1.05355548e-01, 4.60000000e+00, 8.97414745e+02, 2.41981228e-01, 8.16546795e-01
 2.49177796e-02, 1.05192346e-01, 4.60000000e+00, 8.97414745e+02, 2.41981228e-01, 8.17114026e-01
 2.50064162e-02, 1.05467611e-01, 4.60000000e+00, 8.77585937e+02, 2.41981228e-01, 8.18401891e-01
 2.48782771e-02, 1.05429903e-01, 4.60000000e+00, 8.77585937e+02, 2.33796071e-01, 8.18401891e-01
 2.50122979e-02, 1.05255060e-01, 4.60000000e+00, 8.87672854e+02, 2.34396309e-01, 8.28356688e-01
 2.50122979e-02, 1.05110080e-01, 4.60000000e+00, 8.87672854e+02, 2.32300814e-01, 8.28356688e-01
 2.50122979e-02, 1.05110080e-01, 4.60000000e+00, 8.74174775e+02, 2.47655565e-01, 8.28356688e-01
 2.51306362e-02, 1.05118177e-01, 4.60000000e+00, 8.44143926e+02, 2.56819850e-01, 8.28356688e-01
 2.51740435e-02, 1.05205225e-01, 4.60000000e+00, 8.44143926e+02, 2.56819850e-01, 8.28356688e-01
 2.50781791e-02, 1.05205225e-01, 4.60000000e+00, 8.50456161e+02, 2.56819850e-01, 8.28356688e-01
 2.50082137e-02, 1.05205225e-01, 4.60000000e+00, 8.63373590e+02, 2.56819850e-01, 8.26972003e-01
 2.51239445e-02, 1.05205225e-01, 4.60000000e+00, 8.63373590e+02, 2.56819850e-01, 8.18720503e-01
 2.51239445e-02, 1.05309724e-01, 4.60000000e+00, 8.63373590e+02, 2.56819850e-01, 8.18720503e-01
 2.51239445e-02, 1.05130158e-01, 4.60000000e+00, 8.89744325e+02, 2.35906869e-01, 8.24867188e-01
 2.51239445e-02, 1.05122547e-01, 4.60000000e+00, 8.89744325e+02, 2.35906869e-01, 8.24867188e-01
 2.51852868e-02, 1.05254610e-01, 4.60000000e+00, 8.80745865e+02, 2.40947108e-01, 8.12186908e-01
 2.51852868e-02, 1.05284628e-01, 4.60000000e+00, 8.78449633e+02, 2.40947108e-01, 8.08895121e-01
 2.51852868e-02, 1.05244986e-01, 4.60000000e+00, 8.94156098e+02, 2.40947108e-01, 8.08895121e-01
 2.51852868e-02, 1.05288633e-01, 4.60000000e+00, 8.94156098e+02, 2.40947108e-01, 8.08895121e-01
 2.51153359e-02, 1.05166090e-01, 4.60000000e+00, 8.93441308e+02, 2.40947108e-01, 8.15199982e-01
 2.51153359e-02, 1.04968537e-01, 4.60000000e+00, 9.02091537e+02, 2.40947108e-01, 8.15199982e-01
 2.52737381e-02, 1.04994843e-01, 4.60000000e+00, 8.98630353e+02, 2.22911492e-01, 8.15199982e-01
 2.52737381e-02, 1.04994843e-01, 4.60000000e+00, 8.98630353e+02, 2.47916476e-01, 8.15199982e-01
 2.52384255e-02, 1.05077169e-01, 4.60000000e+00, 8.88877864e+02, 2.50705811e-01, 8.15199982e-01
 2.52412554e-02, 1.05017704e-01, 4.60000000e+00, 8.88877864e+02, 2.50705811e-01, 8.14826028e-01
 2.52412554e-02, 1.05156158e-01, 4.60000000e+00, 8.88877864e+02, 2.57191853e-01, 8.14826028e-01
 2.52570520e-02, 1.05185589e-01, 4.60000000e+00, 8.65682317e+02, 2.57191853e-01, 8.20587651e-01
 2.52059729e-02, 1.05215021e-01, 4.60000000e+00, 8.65682317e+02, 2.57191853e-01, 8.20587651e-01
 2.50343658e-02, 1.05204411e-01, 4.60000000e+00, 8.65682317e+02, 2.43705729e-01, 8.20587651e-01
 2.51626176e-02, 1.05204411e-01, 4.60000000e+00, 8.65682317e+02, 2.39006118e-01, 8.20587651e-01
 2.51121662e-02, 1.05204411e-01, 4.60000000e+00, 8.93130688e+02, 2.39006118e-01, 8.20587651e-01
 2.51121662e-02, 1.05234154e-01, 4.60000000e+00, 8.81947063e+02, 2.44563974e-01, 8.19130762e-01
 2.50370923e-02, 1.05234154e-01, 4.60000000e+00, 8.81947063e+02, 2.41529214e-01, 8.19130762e-01
 2.50877384e-02, 1.05246525e-01, 4.60000000e+00, 8.82718574e+02, 2.41529214e-01, 8.19130762e-01
 2.50877384e-02, 1.05183328e-01, 4.60000000e+00, 8.82718574e+02, 2.64457000e-01, 8.19130762e-01
 2.50254386e-02, 1.05244465e-01, 4.60000000e+00, 8.82718574e+02, 2.64457000e-01, 8.26423696e-01
 2.50254386e-02, 1.05244465e-01, 4.60000000e+00, 8.80573107e+02, 2.56568765e-01, 8.26423696e-01
 2.50254386e-02, 1.05244465e-01, 4.60000000e+00, 9.08368117e+02, 2.56568765e-01, 8.10218047e-01
 2.50254386e-02, 1.05244465e-01, 4.60000000e+00, 9.08108549e+02, 2.70083396e-01, 8.14294870e-01
 2.50254386e-02, 1.05337419e-01, 4.60000000e+00, 8.75114204e+02, 2.54069045e-01, 8.25186601e-01
 2.49058540e-02, 1.05316108e-01, 4.60000000e+00, 8.93639002e+02, 2.41808855e-01, 8.25186601e-01
 2.49105688e-02, 1.05316108e-01, 4.60000000e+00, 8.93639002e+02, 2.41808855e-01, 8.25186601e-01
 2.49606865e-02, 1.05316108e-01, 4.60000000e+00, 8.93639002e+02, 2.53508367e-01, 8.18315192e-01
 2.50039666e-02, 1.05316108e-01, 4.60000000e+00, 8.93639002e+02, 2.53508367e-01, 8.19569993e-01
 2.50039666e-02, 1.05316108e-01, 4.60000000e+00, 8.92865042e+02, 2.56876452e-01, 8.25616341e-01
 2.50039666e-02, 1.05147679e-01, 4.60000000e+00, 8.92865042e+02, 2.56876452e-01, 8.35369406e-01
 2.48423313e-02, 1.05147679e-01, 4.60000000e+00, 8.92865042e+02, 2.48775720e-01, 8.35369406e-01
 2.49725457e-02, 1.05233295e-01, 4.60000000e+00, 8.92865042e+02, 2.41098156e-01, 8.17554686e-01
 2.50860472e-02, 1.05233295e-01, 4.60000000e+00, 8.92865042e+02, 2.41098156e-01, 8.13805352e-01
 2.50327781e-02, 1.05290419e-01, 4.60000000e+00, 8.99104795e+02, 2.36268118e-01, 8.13805352e-01
 2.49984733e-02, 1.05290419e-01, 4.60000000e+00, 9.16633499e+02, 2.46553761e-01, 8.13805352e-01
 2.49984733e-02, 1.05290419e-01, 4.60000000e+00, 8.84140374e+02, 2.55851876e-01, 8.13805352e-01
 2.50886222e-02, 1.05290419e-01, 4.60000000e+00, 8.91825043e+02, 2.53019286e-01, 8.13805352e-01
 2.51373165e-02, 1.05068003e-01, 4.60000000e+00, 8.94274396e+02, 2.53019286e-01, 8.28092043e-01
 2.50247807e-02, 1.05068003e-01, 4.60000000e+00, 8.94274396e+02, 2.53019286e-01, 8.28092043e-01
 2.51038359e-02, 1.04809525e-01, 4.60000000e+00, 8.94274396e+02, 2.53019286e-01, 8.28092043e-01
 2.51965266e-02, 1.04809525e-01, 4.60000000e+00, 8.94274396e+02, 2.53019286e-01, 8.28092043e-01
 2.51965266e-02, 1.04759085e-01, 4.60000000e+00, 8.94274396e+02, 2.53019286e-01, 8.28092043e-01
 2.51965266e-02, 1.04759085e-01, 4.60000000e+00, 9.22267351e+02, 2.53019286e-01, 8.28092043e-01
 2.50795684e-02, 1.04759085e-01, 4.60000000e+00, 9.28193235e+02, 2.47003709e-01, 8.28092043e-01
 2.51541176e-02, 1.04759085e-01, 4.60000000e+00, 9.24329462e+02, 2.47003709e-01, 8.38737354e-01
 2.50632429e-02, 1.04759085e-01, 4.60000000e+00, 9.00706630e+02, 2.47003709e-01, 8.38737354e-01
 2.50632429e-02, 1.04759085e-01, 4.60000000e+00, 9.21219074e+02, 2.41380870e-01, 8.38737354e-01
 2.50632429e-02, 1.04759085e-01, 4.60000000e+00, 8.97738985e+02, 2.41380870e-01, 8.38446788e-01
 2.51294129e-02, 1.04759085e-01, 4.60000000e+00, 8.65616697e+02, 2.66046081e-01, 8.38446788e-01
 2.51536192e-02, 1.04759085e-01, 4.60000000e+00, 8.65616697e+02, 2.39865616e-01, 8.38446788e-01
 2.51536192e-02, 1.04861386e-01, 4.60000000e+00, 8.44348509e+02, 2.39865616e-01, 8.38446788e-01
 2.51506827e-02, 1.04861386e-01, 4.60000000e+00, 8.44348509e+02, 2.55767545e-01, 8.38446788e-01
 2.53057196e-02, 1.04861386e-01, 4.60000000e+00, 8.44348509e+02, 2.55767545e-01, 8.38446788e-01
 2.52678718e-02, 1.04861386e-01, 4.60000000e+00, 8.44348509e+02, 2.62896539e-01, 8.38446788e-01
 2.52555765e-02, 1.04861386e-01, 4.60000000e+00, 8.40101626e+02, 2.43153920e-01, 8.38446788e-01
 2.51979272e-02, 1.04886868e-01, 4.60000000e+00, 8.62965037e+02, 2.64400978e-01, 8.38446788e-01
 2.51979272e-02, 1.04886868e-01, 4.60000000e+00, 8.65881957e+02, 2.48375632e-01, 8.38446788e-01
 2.52114856e-02, 1.04929424e-01, 4.60000000e+00, 8.65881957e+02, 2.48375632e-01, 8.32765577e-01
 2.51827799e-02, 1.04778733e-01, 4.60000000e+00, 8.65881957e+02, 2.63510583e-01, 8.32765577e-01
 2.51665423e-02, 1.04809823e-01, 4.60000000e+00, 8.96145022e+02, 2.46858722e-01, 8.32765577e-01
 2.51759513e-02, 1.04809823e-01, 4.60000000e+00, 8.96145022e+02, 2.46858722e-01, 8.35200691e-01
 2.51759513e-02, 1.04809823e-01, 4.60000000e+00, 9.11535110e+02, 2.46858722e-01, 8.35200691e-01
 2.51759513e-02, 1.04809823e-01, 4.60000000e+00, 9.03579126e+02, 2.46858722e-01, 8.35200691e-01
 2.50376228e-02, 1.04954109e-01, 4.60000000e+00, 9.20162877e+02, 2.32935871e-01, 8.24865942e-01
 2.50376228e-02, 1.04954109e-01, 4.60000000e+00, 9.27697892e+02, 2.37921436e-01, 8.24865942e-01
 2.49748554e-02, 1.04954109e-01, 4.60000000e+00, 9.45776623e+02, 2.37921436e-01, 8.24865942e-01
 2.49727156e-02, 1.04783655e-01, 4.60000000e+00, 9.44311656e+02, 2.37921436e-01, 8.44567134e-01
 2.49367719e-02, 1.04783655e-01, 4.60000000e+00, 9.44311656e+02, 2.36534080e-01, 8.32532052e-01
 2.49367719e-02, 1.04783655e-01, 4.60000000e+00, 9.44311656e+02, 2.36534080e-01, 8.32532052e-01
 2.50773504e-02, 1.04783655e-01, 4.60000000e+00, 9.31542033e+02, 2.36534080e-01, 8.31191614e-01
 2.50773504e-02, 1.04730444e-01, 4.60000000e+00, 9.29265367e+02, 2.36534080e-01, 8.42660340e-01
 2.50773504e-02, 1.04468616e-01, 4.60000000e+00, 9.38646576e+02, 2.36471446e-01, 8.38002626e-01
 2.50773504e-02, 1.04468616e-01, 4.60000000e+00, 9.60981277e+02, 2.41357512e-01, 8.38002626e-01
 2.51589634e-02, 1.04557591e-01, 4.60000000e+00, 9.45958974e+02, 2.20185444e-01, 8.38002626e-01
 2.51589634e-02, 1.04557591e-01, 4.60000000e+00, 9.45958974e+02, 2.20185444e-01, 8.30489693e-01
 2.52430354e-02, 1.04283163e-01, 4.60000000e+00, 9.45958974e+02, 2.21381036e-01, 8.30489693e-01
 2.53856430e-02, 1.04529379e-01, 4.60000000e+00, 9.45045712e+02, 2.21381036e-01, 8.11930398e-01
 2.53839473e-02, 1.04529379e-01, 4.60000000e+00, 9.29044592e+02, 2.21381036e-01, 8.11930398e-01
 2.54697826e-02, 1.04494801e-01, 4.60000000e+00, 9.43246991e+02, 2.21381036e-01, 8.15797143e-01
 2.53599059e-02, 1.04494801e-01, 4.60000000e+00, 9.43246991e+02, 2.25075119e-01, 8.15797143e-01
 2.53703310e-02, 1.04522876e-01, 4.60000000e+00, 9.40776195e+02, 2.25075119e-01, 8.12326111e-01
 2.53703310e-02, 1.04522876e-01, 4.60000000e+00, 9.40776195e+02, 2.25075119e-01, 8.12326111e-01
 2.53703310e-02, 1.04463414e-01, 4.60000000e+00, 9.64243404e+02, 2.04877422e-01, 8.12326111e-01
 2.53205265e-02, 1.04638002e-01, 4.60000000e+00, 9.64243404e+02, 2.20742703e-01, 8.12326111e-01
 2.52713959e-02, 1.04459580e-01, 4.60000000e+00, 9.45605179e+02, 2.08794986e-01, 8.12326111e-01
 2.54118036e-02, 1.04580002e-01, 4.60000000e+00, 9.44857530e+02, 2.27220000e-01, 8.12326111e-01
 2.54118036e-02, 1.04580002e-01, 4.60000000e+00, 9.29939212e+02, 2.27220000e-01, 8.12326111e-01
 2.54118036e-02, 1.04464783e-01, 4.60000000e+00, 9.19992348e+02, 2.17748273e-01, 8.12326111e-01
 2.54118036e-02, 1.04533965e-01, 4.60000000e+00, 9.25043634e+02, 2.17748273e-01, 8.12326111e-01
 2.54302158e-02, 1.04605973e-01, 4.60000000e+00, 9.25043634e+02, 2.17748273e-01, 8.19834335e-01
 2.54406459e-02, 1.04605973e-01, 4.60000000e+00, 9.25043634e+02, 2.18941287e-01, 8.19834335e-01
 2.54406459e-02, 1.04605973e-01, 4.60000000e+00, 9.21414800e+02, 2.18941287e-01, 8.19834335e-01
 2.53509492e-02, 1.04399407e-01, 4.60000000e+00, 9.14452378e+02, 2.42939937e-01, 8.19834335e-01
 2.53509492e-02, 1.04399407e-01, 4.60000000e+00, 9.28920251e+02, 2.42939937e-01, 8.19834335e-01
 2.53509492e-02, 1.04480768e-01, 4.60000000e+00, 9.28920251e+02, 2.42939937e-01, 8.19834335e-01
 2.52404708e-02, 1.04565019e-01, 4.60000000e+00, 9.42825455e+02, 2.42939937e-01, 8.19834335e-01
 2.53264255e-02, 1.04565019e-01, 4.60000000e+00, 9.48660355e+02, 2.36713156e-01, 8.19834335e-01
 2.53264255e-02, 1.04565019e-01, 4.60000000e+00, 9.48660355e+02, 2.26233333e-01, 8.19834335e-01
 2.51758923e-02, 1.04594367e-01, 4.60000000e+00, 9.59092879e+02, 2.51176142e-01, 8.34399753e-01
 2.52081786e-02, 1.04512382e-01, 4.60000000e+00, 9.59092879e+02, 2.51176142e-01, 8.28919602e-01
 2.52081786e-02, 1.04512382e-01, 4.60000000e+00, 9.67642911e+02, 2.51176142e-01, 8.28919602e-01
 2.50929877e-02, 1.04728710e-01, 4.60000000e+00, 9.67642911e+02, 2.58417982e-01, 8.22125639e-01
 2.50929877e-02, 1.04728710e-01, 4.60000000e+00, 9.68328828e+02, 2.53721654e-01, 8.22125639e-01
 2.50929877e-02, 1.04728710e-01, 4.60000000e+00, 9.68328828e+02, 2.53721654e-01, 8.19460646e-01
 2.50946015e-02, 1.04728710e-01, 4.60000000e+00, 9.68328828e+02, 2.53721654e-01, 8.27942439e-01
 2.50071778e-02, 1.04671073e-01, 4.60000000e+00, 9.30439709e+02, 2.53721654e-01, 8.31820057e-01
 2.50071778e-02, 1.04912670e-01, 4.60000000e+00, 9.30439709e+02, 2.53721654e-01, 8.31820057e-01
 2.50614944e-02, 1.04912670e-01, 4.60000000e+00, 8.96771817e+02, 2.53721654e-01, 8.31820057e-01
 2.50614944e-02, 1.04824085e-01, 4.60000000e+00, 9.04185727e+02, 2.64080796e-01, 8.31820057e-01
 2.51694044e-02, 1.04724696e-01, 4.60000000e+00, 9.04185727e+02, 2.32878458e-01, 8.31820057e-01
